pitcher,pitch_type,pitch_name,family,pitches,usage,whiff,putaway,velo
675660,CU,Curveball,Breaking,187,0.137905604719764,0.26506024096385544,0.22857142857142856,80.13529411764708
675660,FC,Cutter,Fastball,151,0.11135693215339233,0.16279069767441862,0.16666666666666666,90.40132450331124
675660,CH,Changeup,Offspeed,74,0.05457227138643068,0.4,0.25,85.19864864864863
675848,FF,4-Seam FB,Fastball,448,0.5067873303167421,0.20614035087719298,0.16666666666666666,97.37232142857144
675848,ST,Sweeper,Breaking,327,0.36990950226244346,0.3888888888888889,0.2833333333333333,84.382874617737
675848,SI,Sinker,Fastball,60,0.06787330316742081,0.1875,0.14285714285714285,96.03166666666667
675911,FF,4-Seam FB,Fastball,329,0.4761215629522431,0.18292682926829268,0.16071428571428573,95.1322188449848
675911,SL,Slider,Breaking,191,0.276410998552822,0.3979591836734694,0.28205128205128205,83.965445026178
675911,CU,Curveball,Breaking,100,0.1447178002894356,0.4857142857142857,0.42857142857142855,78.03099999999999
675911,CH,Changeup,Offspeed,71,0.10274963820549927,0.52,0.5,85.51830985915493
675916,FF,4-Seam FB,Fastball,98,0.6049382716049383,0.24444444444444444,0.2222222222222222,94.98979591836736
675916,CU,Curveball,Breaking,64,0.3950617283950617,0.3157894736842105,0.14285714285714285,84.0078125
675919,ST,Sweeper,Breaking,31,0.41333333333333333,0.058823529411764705,0.0,82.84838709677419
675989,FF,4-Seam FB,Fastball,111,0.28388746803069054,0.25,0.34782608695652173,94.8252252252252
675989,FC,Cutter,Fastball,93,0.23785166240409208,0.1891891891891892,0.3333333333333333,90.70860215053763
675989,SI,Sinker,Fastball,59,0.15089514066496162,0.1,0.0,94.50508474576272
675989,CU,Curveball,Breaking,45,0.11508951406649616,0.0,0.0,79.19555555555554
675989,CH,Changeup,Offspeed,42,0.10741687979539642,0.26666666666666666,0.0,89.49285714285713
675989,ST,Sweeper,Breaking,41,0.10485933503836317,0.3,0.18181818181818182,82.12439024390244
676051,FF,4-Seam FB,Fastball,102,0.4340425531914894,0.09090909090909091,0.0625,95.6745098039216
676051,SL,Slider,Breaking,80,0.3404255319148936,0.42857142857142855,0.3076923076923077,86.58624999999999
676051,CH,Changeup,Offspeed,52,0.22127659574468084,0.5909090909090909,0.5,87.08269230769231
676083,FF,4-Seam FB,Fastball,458,0.35642023346303503,0.13551401869158877,0.13186813186813187,94.21855895196506
676083,SL,Slider,Breaking,274,0.2132295719844358,0.15942028985507245,0.1702127659574468,86.39087591240876
676083,CH,Changeup,Offspeed,237,0.18443579766536966,0.308411214953271,0.17142857142857143,87.28691983122363
676083,ST,Sweeper,Breaking,179,0.13929961089494164,0.18556701030927836,0.16666666666666666,80.25977653631286
676083,CU,Curveball,Breaking,90,0.07003891050583658,0.14285714285714285,0.2222222222222222,80.87666666666667
676083,SI,Sinker,Fastball,47,0.036575875486381325,0.07142857142857142,0.0,93.58510638297874
676105,SL,Slider,Breaking,37,0.46835443037974683,0.3333333333333333,0.14285714285714285,87.81891891891891
676105,FF,4-Seam FB,Fastball,33,0.4177215189873418,0.2222222222222222,0.4,95.35454545454544
676106,FF,4-Seam FB,Fastball,695,0.38761851645287226,0.24170616113744076,0.2222222222222222,95.42877697841726
676106,SI,Sinker,Fastball,415,0.23145566090351366,0.12334801762114538,0.1282051282051282,94.824578313253
676106,ST,Sweeper,Breaking,313,0.17456776352481873,0.3684210526315789,0.3088235294117647,77.19872204472844
676106,FC,Cutter,Fastball,216,0.12046848856664807,0.30851063829787234,0.1875,85.75324074074075
676106,CH,Changeup,Offspeed,91,0.05075292805354155,0.17647058823529413,0.16666666666666666,87.21538461538462
676106,CU,Curveball,Breaking,63,0.03513664249860569,0.4444444444444444,0.375,75.95238095238096
676254,SI,Sinker,Fastball,343,0.6765285996055227,0.12837837837837837,0.14545454545454545,95.21924198250728
676254,SL,Slider,Breaking,150,0.2958579881656805,0.20588235294117646,0.13333333333333333,82.97266666666668
676263,FF,4-Seam FB,Fastball,336,0.46537396121883656,0.27976190476190477,0.2923076923076923,93.93988095238095
676263,SL,Slider,Breaking,279,0.3864265927977839,0.2847222222222222,0.2641509433962264,88.70035842293908
676263,CU,Curveball,Breaking,107,0.1481994459833795,0.24324324324324326,0.2222222222222222,81.1252336448598
676282,FF,4-Seam FB,Fastball,708,0.3489403647116806,0.1601423487544484,0.16483516483516483,92.08757062146893
676282,CU,Curveball,Breaking,564,0.2779694430754066,0.3840304182509506,0.3228346456692913,80.01666666666667
676282,CH,Changeup,Offspeed,532,0.2621981271562346,0.4076923076923077,0.34782608695652173,80.73251879699248
676282,SL,Slider,Breaking,113,0.055692459339576145,0.27586206896551724,0.058823529411764705,82.78938053097345
676282,FC,Cutter,Fastball,112,0.05519960571710202,0.23214285714285715,0.2,87.25803571428571
676395,FF,4-Seam FB,Fastball,91,0.4527363184079602,0.30434782608695654,0.21052631578947367,94.19450549450548
676395,CH,Changeup,Offspeed,65,0.32338308457711445,0.27586206896551724,0.21428571428571427,88.75076923076922
676395,SL,Slider,Breaking,45,0.22388059701492538,0.6,0.2,84.8288888888889
676428,SI,Sinker,Fastball,228,0.5816326530612245,0.10204081632653061,0.09523809523809523,92.13991228070176
676428,ST,Sweeper,Breaking,106,0.27040816326530615,0.3902439024390244,0.2,81.82735849056604
676428,CH,Changeup,Offspeed,42,0.10714285714285714,0.3157894736842105,0.14285714285714285,87.67857142857143
676440,FC,Cutter,Fastball,523,0.24810246679316889,0.3446969696969697,0.27848101265822783,85.93460803059273
676440,SI,Sinker,Fastball,488,0.2314990512333966,0.15418502202643172,0.12280701754385964,93.38422131147541
676440,FF,4-Seam FB,Fastball,485,0.23007590132827324,0.15555555555555556,0.1927710843373494,93.9701030927835
676440,CH,Changeup,Offspeed,305,0.14468690702087286,0.31690140845070425,0.2413793103448276,81.07377049180327
676440,CU,Curveball,Breaking,224,0.1062618595825427,0.2571428571428571,0.18604651162790697,77.90401785714286
676440,ST,Sweeper,Breaking,83,0.03937381404174573,0.17073170731707318,0.18181818181818182,82.68313253012047
676467,FF,4-Seam FB,Fastball,73,0.3613861386138614,0.175,0.17391304347826086,91.2041095890411
676467,ST,Sweeper,Breaking,60,0.297029702970297,0.1111111111111111,0.0,81.45166666666665
676477,SI,Sinker,Fastball,317,0.5541958041958042,0.2087912087912088,0.17647058823529413,94.89337539432177
676477,SL,Slider,Breaking,153,0.2674825174825175,0.4044943820224719,0.34146341463414637,85.94705882352942
676477,CH,Changeup,Offspeed,102,0.17832167832167833,0.36666666666666664,0.34285714285714286,84.28529411764707
676508,FF,4-Seam FB,Fastball,61,0.39869281045751637,0.4583333333333333,0.25,95.77704918032788
676508,ST,Sweeper,Breaking,44,0.2875816993464052,0.21052631578947367,0.1,87.08181818181819
676534,FC,Cutter,Fastball,326,0.4,0.27586206896551724,0.17647058823529413,93.10460122699386
676534,ST,Sweeper,Breaking,183,0.2245398773006135,0.32142857142857145,0.36585365853658536,87.78360655737704
676534,CU,Curveball,Breaking,127,0.1558282208588957,0.24,0.2692307692307692,85.3811023622047
676534,SI,Sinker,Fastball,114,0.13987730061349693,0.1282051282051282,0.0,96.12368421052632
676534,FF,4-Seam FB,Fastball,55,0.06748466257668712,0.2857142857142857,0.2857142857142857,96.48545454545456
676568,FF,4-Seam FB,Fastball,101,0.507537688442211,0.21951219512195122,0.17647058823529413,93.93663366336634
676568,CH,Changeup,Offspeed,50,0.25125628140703515,0.32142857142857145,0.125,84.536
676568,CU,Curveball,Breaking,48,0.24120603015075376,0.15384615384615385,0.0,82.90416666666667
676571,ST,Sweeper,Breaking,240,0.35502958579881655,0.2962962962962963,0.22448979591836735,79.04291666666668
676571,FF,4-Seam FB,Fastball,201,0.2973372781065089,0.10126582278481013,0.08571428571428572,90.16865671641791
676571,SI,Sinker,Fastball,153,0.22633136094674555,0.05454545454545454,0.09090909090909091,88.99869281045751
676571,CH,Changeup,Offspeed,82,0.12130177514792899,0.1875,0.21052631578947367,80.37195121951218
676596,SI,Sinker,Fastball,45,0.375,0.1,0.125,89.14222222222223
676596,CU,Curveball,Breaking,38,0.31666666666666665,0.4,0.0,76.72368421052632
676604,FF,4-Seam FB,Fastball,141,0.41964285714285715,0.3150684931506849,0.3333333333333333,95.08297872340427
676604,ST,Sweeper,Breaking,103,0.30654761904761907,0.2127659574468085,0.30434782608695654,83.78155339805825
676604,SL,Slider,Breaking,58,0.17261904761904762,0.20588235294117646,0.09090909090909091,89.03448275862067
676617,SI,Sinker,Fastball,452,0.5955204216073782,0.20853080568720378,0.18181818181818182,98.05575221238938
676617,ST,Sweeper,Breaking,227,0.29907773386034253,0.4772727272727273,0.42857142857142855,83.38854625550661
676617,SL,Slider,Breaking,73,0.09617918313570488,0.2571428571428571,0.38461538461538464,90.96027397260274
676661,FF,4-Seam FB,Fastball,46,0.359375,0.041666666666666664,0.0,94.5695652173913
676661,FS,Splitter,Offspeed,32,0.25,0.3333333333333333,0.36363636363636365,86.4875
676664,FF,4-Seam FB,Fastball,178,0.35528942115768464,0.19148936170212766,0.2391304347826087,93.0303370786517
676664,CH,Changeup,Offspeed,108,0.2155688622754491,0.23529411764705882,0.4,84.99351851851854
676664,ST,Sweeper,Breaking,73,0.14570858283433133,0.4090909090909091,0.6666666666666666,79.61917808219178
676664,SI,Sinker,Fastball,68,0.13572854291417166,0.1111111111111111,0.16666666666666666,92.02941176470588
676664,SL,Slider,Breaking,65,0.12974051896207583,0.16129032258064516,0.1,81.00153846153846
676680,ST,Sweeper,Breaking,75,0.7575757575757576,0.14285714285714285,0.17647058823529413,73.27333333333334
676684,FF,4-Seam FB,Fastball,223,0.43984220907297833,0.19090909090909092,0.15384615384615385,95.79686098654707
676684,SL,Slider,Breaking,148,0.29191321499013806,0.43243243243243246,0.2702702702702703,87.73648648648648
676684,SI,Sinker,Fastball,78,0.15384615384615385,0.07692307692307693,0.1,95.28846153846153
676684,CH,Changeup,Offspeed,58,0.11439842209072978,0.5833333333333334,0.3,89.41896551724139
676742,FF,4-Seam FB,Fastball,108,0.4153846153846154,0.37735849056603776,0.18181818181818182,96.08240740740739
676742,SL,Slider,Breaking,106,0.4076923076923077,0.46153846153846156,0.32142857142857145,86.99056603773585
676742,CH,Changeup,Offspeed,38,0.14615384615384616,0.2222222222222222,0.125,90.35263157894735
676755,FF,4-Seam FB,Fastball,487,0.710948905109489,0.20967741935483872,0.14655172413793102,94.07515400410678
676755,SL,Slider,Breaking,82,0.11970802919708029,0.2553191489361702,0.29411764705882354,84.3060975609756
676755,CH,Changeup,Offspeed,66,0.09635036496350365,0.2,0.14285714285714285,85.94848484848484
676755,ST,Sweeper,Breaking,50,0.072992700729927,0.3076923076923077,0.26666666666666666,82.934
676760,FF,4-Seam FB,Fastball,388,0.4335195530726257,0.2722772277227723,0.29333333333333333,93.75283505154638
676760,CH,Changeup,Offspeed,271,0.3027932960893855,0.26229508196721313,0.14,81.77712177121771
676760,FC,Cutter,Fastball,180,0.2011173184357542,0.275,0.2631578947368421,86.555
676760,ST,Sweeper,Breaking,56,0.06256983240223464,0.14814814814814814,0.09090909090909091,81.99642857142858
676775,FS,Splitter,Offspeed,271,0.4746059544658494,0.3597122302158273,0.2542372881355932,89.34132841328413
676775,FF,4-Seam FB,Fastball,140,0.24518388791593695,0.09375,0.14814814814814814,96.28714285714287
676775,SI,Sinker,Fastball,131,0.22942206654991243,0.07142857142857142,0.0,95.40534351145037
676879,SI,Sinker,Fastball,611,0.529004329004329,0.1484375,0.09375,97.48085106382979
676879,CU,Curveball,Breaking,228,0.1974025974025974,0.5161290322580645,0.525,83.23377192982457
676879,SL,Slider,Breaking,163,0.14112554112554113,0.5735294117647058,0.5102040816326531,85.01595092024539
676879,CH,Changeup,Offspeed,124,0.10735930735930736,0.53125,0.5882352941176471,91.68951612903226
676917,FF,4-Seam FB,Fastball,705,0.3462671905697446,0.21468926553672316,0.19310344827586207,96.74326241134752
676917,KC,Knuckle-Curve,Breaking,542,0.26620825147347743,0.38626609442060084,0.3652173913043478,85.66881918819188
676917,SI,Sinker,Fastball,301,0.14783889980353634,0.11949685534591195,0.10810810810810811,96.11661129568105
676917,ST,Sweeper,Breaking,235,0.11542239685658154,0.27184466019417475,0.21311475409836064,85.74936170212766
676917,CH,Changeup,Offspeed,157,0.07711198428290766,0.22535211267605634,0.2,88.87579617834395
676917,FC,Cutter,Fastball,94,0.04616895874263261,0.16666666666666666,0.07692307692307693,93.52340425531914
676962,KC,Knuckle-Curve,Breaking,395,0.37124060150375937,0.4405940594059406,0.425531914893617,86.83291139240507
676962,FF,4-Seam FB,Fastball,388,0.36466165413533835,0.16292134831460675,0.14285714285714285,96.36778350515463
676962,SI,Sinker,Fastball,221,0.20770676691729323,0.13541666666666666,0.16666666666666666,96.47239819004524
676962,CH,Changeup,Offspeed,60,0.05639097744360902,0.34782608695652173,0.42857142857142855,90.12666666666668
676974,ST,Sweeper,Breaking,537,0.30016769144773614,0.35658914728682173,0.4028776978417266,88.98715083798884
676974,SL,Slider,Breaking,466,0.2604807154835103,0.39574468085106385,0.35802469135802467,90.14678111587982
676974,FF,4-Seam FB,Fastball,430,0.2403577417551705,0.125,0.1111111111111111,95.1
676974,CH,Changeup,Offspeed,183,0.10229178311906093,0.3375,0.15789473684210525,87.16939890710383
676974,SI,Sinker,Fastball,173,0.09670206819452208,0.05063291139240506,0.0,93.56127167630059
676979,FF,4-Seam FB,Fastball,196,0.32666666666666666,0.26804123711340205,0.25,95.76530612244896
676979,FC,Cutter,Fastball,151,0.25166666666666665,0.2222222222222222,0.375,90.90066225165565
676979,SI,Sinker,Fastball,134,0.22333333333333333,0.17857142857142858,0.35294117647058826,95.16044776119404
676979,ST,Sweeper,Breaking,89,0.14833333333333334,0.2553191489361702,0.21212121212121213,83.28314606741573
677020,SL,Slider,Breaking,73,0.474025974025974,0.35135135135135137,0.21052631578947367,82.27260273972605
677020,SI,Sinker,Fastball,43,0.2792207792207792,0.0,0.0,91.76744186046511
677020,FF,4-Seam FB,Fastball,33,0.21428571428571427,0.0625,0.0,92.3030303030303
677053,FF,4-Seam FB,Fastball,210,0.47191011235955055,0.2830188679245283,0.275,94.28142857142856
677053,ST,Sweeper,Breaking,112,0.251685393258427,0.40425531914893614,0.38095238095238093,82.39553571428571
677053,SL,Slider,Breaking,59,0.13258426966292136,0.25925925925925924,0.14285714285714285,85.75084745762712
677053,CH,Changeup,Offspeed,54,0.12134831460674157,0.2857142857142857,0.3333333333333333,89.20555555555556
677161,FC,Cutter,Fastball,144,0.4485981308411215,0.19298245614035087,0.35714285714285715,90.70902777777778
677161,ST,Sweeper,Breaking,67,0.2087227414330218,0.27586206896551724,0.13333333333333333,81.6507462686567
677161,SI,Sinker,Fastball,51,0.1588785046728972,0.09523809523809523,0.125,95.89411764705883
677161,FF,4-Seam FB,Fastball,46,0.14330218068535824,0.18181818181818182,0.21428571428571427,96.07826086956523
677865,SI,Sinker,Fastball,412,0.4434876210979548,0.09574468085106383,0.021739130434782608,90.23907766990291
677865,ST,Sweeper,Breaking,350,0.3767491926803014,0.2549019607843137,0.2375,77.85542857142858
677865,CH,Changeup,Offspeed,93,0.10010764262648009,0.3333333333333333,0.4,80.19139784946236
677865,FF,4-Seam FB,Fastball,56,0.060279870828848225,0.19047619047619047,0.2,91.63928571428572
677944,FF,4-Seam FB,Fastball,497,0.27040261153427636,0.18141592920353983,0.23655913978494625,93.3523138832998
677944,FC,Cutter,Fastball,447,0.24319912948857453,0.21363636363636362,0.22972972972972974,88.25212527964206
677944,SI,Sinker,Fastball,389,0.2116430903155604,0.10891089108910891,0.11320754716981132,93.41902313624679
677944,CU,Curveball,Breaking,282,0.15342763873775844,0.2897196261682243,0.26785714285714285,75.83865248226951
677944,SL,Slider,Breaking,92,0.05005440696409141,0.30434782608695654,0.16666666666666666,83.42934782608695
677944,ST,Sweeper,Breaking,88,0.04787812840043525,0.2702702702702703,0.18181818181818182,81.75454545454546
677944,CH,Changeup,Offspeed,41,0.022306855277475515,0.2777777777777778,0.3333333333333333,83.14634146341464
677952,FF,4-Seam FB,Fastball,606,0.31092868137506413,0.16447368421052633,0.18478260869565216,97.16666666666667
677952,CU,Curveball,Breaking,514,0.2637249871729092,0.41245136186770426,0.3464052287581699,84.94688715953306
677952,SL,Slider,Breaking,457,0.2344792201128784,0.3007518796992481,0.32710280373831774,91.76105032822755
677952,SI,Sinker,Fastball,276,0.14161108260646485,0.19727891156462585,0.22727272727272727,96.82065217391305
677952,FS,Splitter,Offspeed,96,0.04925602873268343,0.0975609756097561,0.25,91.81354166666667
677955,SL,Slider,Breaking,162,0.30451127819548873,0.4032258064516129,0.4230769230769231,88.11913580246913
677955,FF,4-Seam FB,Fastball,154,0.2894736842105263,0.2716049382716049,0.22857142857142856,97.06493506493507
677955,SI,Sinker,Fastball,113,0.212406015037594,0.10909090909090909,0.25,97.59557522123895
677955,CH,Changeup,Offspeed,103,0.19360902255639098,0.48148148148148145,0.2857142857142857,85.64660194174756
677958,SL,Slider,Breaking,671,0.3821184510250569,0.42249240121580545,0.37790697674418605,83.2569299552906
677958,SI,Sinker,Fastball,512,0.29157175398633256,0.09090909090909091,0.05,94.373046875
677958,FC,Cutter,Fastball,260,0.1480637813211845,0.20161290322580644,0.2916666666666667,90.46230769230769
677958,FF,4-Seam FB,Fastball,217,0.12357630979498861,0.22916666666666666,0.21212121212121213,94.56129032258066
677958,CH,Changeup,Offspeed,84,0.04783599088838269,0.23684210526315788,0.125,88.7714285714286
677960,FF,4-Seam FB,Fastball,520,0.25084418716835505,0.20717131474103587,0.15730337078651685,96.0048076923077
677960,CH,Changeup,Offspeed,501,0.24167872648335745,0.3549618320610687,0.3047619047619048,85.825748502994
677960,ST,Sweeper,Breaking,434,0.20935841775205016,0.39855072463768115,0.34615384615384615,81.50138248847924
677960,SI,Sinker,Fastball,384,0.18523878437047755,0.08522727272727272,0.07317073170731707,94.27473958333333
677960,SL,Slider,Breaking,234,0.11287988422575977,0.3700787401574803,0.30666666666666664,87.23162393162394
677961,FF,4-Seam FB,Fastball,131,0.27234927234927236,0.28846153846153844,0.29411764705882354,96.62748091603054
